Vertexes;Gr;GrSD;GrSA;GrSTD;GrSTA;
301;0.9591317773135954;0.9622195985832349;0.9581327763145945;0.9633094178548725;0.9594950504041413;
302;0.953143934293793;0.9583950451056954;0.9593375521744985;0.9528746465598492;0.9594721960414703;
303;0.9594071304580051;0.9573596830907554;0.9637690835447545;0.9560243913295055;0.9554902746250056;
304;0.9614103645810205;0.9603001909498645;0.9578134020160753;0.9620320618144678;0.9589679825924775;
305;0.9558817067276003;0.954827086171288;0.9594849936283342;0.9564969020521158;0.9586061431647405;
306;0.9585187123789584;0.9565558754252813;0.9572973916077816;0.957471866003664;0.957035680013958;
307;0.9577367005120194;0.9582573982469843;0.9536579015881281;0.9530504208973357;0.9616419335242559;
308;0.9559753840857254;0.9547273744459267;0.954383095924603;0.9518440418298404;0.9503808581142144;
309;0.9594501718213059;0.9558419243986255;0.9567010309278351;0.956872852233677;0.9598797250859107;
310;0.9563849685427649;0.9560874001020234;0.9581278694099643;0.9538768916850876;0.960550926713144;
311;0.960457944320054;0.9580921803050145;0.9547970089983524;0.9589370960246716;0.9558109078619408;
312;0.9577269285774376;0.9628165222511987;0.9574324892739968;0.9615967022798014;0.9611760747034576;
313;0.9571416659718169;0.9532227132493954;0.956641374134912;0.9552238805970149;0.956974902026182;
314;0.9587688734030198;0.9573170731707317;0.9611747137879542;0.9556163928986229;0.953293512526962;
315;0.9595151715039578;0.9555573878627969;0.960339709762533;0.9566292875989446;0.9529188654353562;
316;0.96044895777659;0.9621757184557826;0.9634091189409201;0.9581054968548287;0.9636969123874523;
317;0.9609696475860664;0.9579547769403137;0.9619474434711754;0.9550213892849868;0.9601548176818089;
318;0.9553253480090644;0.9567821301392037;0.959129168015539;0.9556086112010359;0.9647539656846876;
319;0.9603577471597776;0.9585045524131819;0.9608411892675852;0.9555233260817018;0.9635806945451616;
320;0.9549906063876564;0.9565095734900267;0.9585082144141983;0.9585481872326818;0.9624255506255746;
321;0.96;0.9666799204771371;0.9649304174950298;0.9619085487077534;0.9623856858846919;
322;0.963202524156971;0.9531847761782686;0.9620982054821534;0.9594951686057976;0.9584302898836521;
323;0.9678320028314129;0.9605175193676511;0.9631916316017146;0.9648432891580478;0.9595737150497463;
324;0.9593768257059396;0.9626874391431354;0.9532619279454723;0.9598831548198636;0.958792599805258;
325;0.9635815356065878;0.9510554395731848;0.9595608134230263;0.9576277739116987;0.9577050954921519;
326;0.9559134412115156;0.9571818426413499;0.9593342814313718;0.9596417726870892;0.9520698005150479;
327;0.9614322956601749;0.9583652813985585;0.9573685017635332;0.958288606042018;0.9628891274344425;
328;0.9619709748499354;0.9636805713851531;0.9580199073018768;0.9565382569713548;0.9579819162677609;
329;0.9537968720557753;0.9544752214056906;0.9589221782551347;0.9546259657056717;0.9547013378556624;
330;0.9565184768336147;0.9544550740949165;0.9573438379290939;0.9615456762333521;0.9558056649784281;
331;0.960400461498381;0.9539245971193568;0.9587628865979382;0.9568275708065056;0.9619636011760765;
332;0.9582222222222222;0.9532962962962963;0.9597777777777777;0.9632962962962963;0.9582222222222222;
333;0.9535739248795203;0.956149063753081;0.9560754883566935;0.9565905161314057;0.9668910716256484;
334;0.9562027730907491;0.9575232924950481;0.9636857163817768;0.9584036387645808;0.9608245910057956;
335;0.9545355350258238;0.9591910962391794;0.9573725176402124;0.9573725176402124;0.9623917945733614;
336;0.9582504250931587;0.957345971563981;0.9544517202706125;0.9609999638218588;0.9571650808581456;
337;0.9628989265903033;0.9636193357827246;0.9646999495713565;0.9610258626900079;0.9628989265903033;
338;0.9567954220314735;0.9591559370529328;0.9604077253218885;0.955793991416309;0.9601573676680972;
339;0.9617282635708453;0.9577519792665176;0.9570419284978876;0.9575389640359285;0.9588880604963255;
340;0.9602583559806586;0.9630113295450534;0.9637525147354675;0.9595524653231214;0.9593054035929834;
341;0.9597306019362986;0.9579767082924091;0.9571348393433422;0.9589588887329872;0.9595201346990319;
342;0.9569926283059078;0.9584599797365755;0.9578311148377179;0.9684170073018202;0.9628620340285784;
343;0.9635290031260855;0.9594303577631121;0.9601250434178534;0.9630427231677666;0.9573463007988885;
344;0.9636420244231501;0.9624658387241845;0.9640917424845193;0.963538243332065;0.965440896668627;
345;0.9618936455079131;0.9632668474715919;0.9602458031514985;0.9620309657042809;0.9635414878643277;
346;0.9612907622584932;0.960370736361468;0.9613929873581627;0.9570995331720449;0.9635737894844447;
347;0.9615710461215222;0.9558778677691552;0.9585211291470399;0.9583178013487411;0.9561489715002203;
348;0.9533779917191234;0.95519574511058;0.9617935166795705;0.9573164574006127;0.9593361833911199;
349;0.964412572883855;0.9583137859392802;0.9601233161316266;0.9590510019435695;0.960525433952148;
350;0.9603887645703216;0.961557730202732;0.9598877792992886;0.9646304398650679;0.9634280752145887;
351;0.9570291777188329;0.9613395225464191;0.9596816976127321;0.9575596816976127;0.9612732095490716;
352;0.9605506404331177;0.9646441304634887;0.9620691931863198;0.9654694308728378;0.957744619041331;
353;0.9583210652010338;0.95354467235908;0.9571433245002781;0.9532829522033566;0.959760526057513;
354;0.9623608526752195;0.9645806809649724;0.9583129304997878;0.9637645676231515;0.9579211960957138;
355;0.9595998834612023;0.9582402641546082;0.9621896345213816;0.9618659156388593;0.9605710401087696;
356;0.9616337031677119;0.9581604759607654;0.9589966232513266;0.95812831644959;0.9547515677761698;
357;0.9614088034160593;0.96564677175972;0.9663530998169968;0.9621151314733362;0.9655825601181495;
358;0.962502397544914;0.9630138737932358;0.9629499392621955;0.9635253500415575;0.9584745220893804;
359;0.9613413476747864;0.9603922809237583;0.9640620056944005;0.9581145207212908;0.9617209743751978;
360;0.9577207618447977;0.9631984889028805;0.9632614512828584;0.9635762631827484;0.9604911065638281;
361;0.9623054322685504;0.9593673813840095;0.9609301744077015;0.9616178033381259;0.9569294242670501;
362;0.9607031736154324;0.9588985687616677;0.9616054760423148;0.9645612943372744;0.9582762912258868;
363;0.9576824326414453;0.9599715408172735;0.9571874903331581;0.9613326321650633;0.9610851610109197;
364;0.9570438799076213;0.959445727482679;0.9651424172440338;0.959445727482679;0.9629561200923787;
365;0.9651486846537837;0.9562061678865648;0.9631886809787769;0.9599424248920466;0.9597586745475147;
366;0.9601010408424128;0.9618053442084119;0.9597662669669487;0.9652139509404103;0.9614705703329478;
367;0.9662631594915203;0.962622493249598;0.964260793058463;0.9632899487272838;0.965899092867328;
368;0.962882622318631;0.9609544468546638;0.9588455049409497;0.9582429501084598;0.9598999758978067;
369;0.9625657202944269;0.9575784888087727;0.9611837163887637;0.9656301637374193;0.9672525161484152;
370;0.9568221070811744;0.9602167828003096;0.9615270085164671;0.9566434399380621;0.9588470013697814;
371;0.9566724950360075;0.9613549476928548;0.9595175295616869;0.9537681889577098;0.9620662063242746;
372;0.9644827281040739;0.9628897607599044;0.9652497123808962;0.9632142541077908;0.9636567450367267;
373;0.9603553939536111;0.959006539014163;0.9626425827639797;0.9624666451631821;0.9637568542356978;
374;0.9599836548845626;0.9627856746738274;0.9582907679285485;0.958028078573305;0.9621727328449258;
375;0.9594637635000145;0.9607956684135854;0.962590844601442;0.9573211338564438;0.9554680487593016;
376;0.9573407840539218;0.9568223060748337;0.9606820865858225;0.9571679580608924;0.962151107526572;
377;0.9618156240130918;0.9624472452700181;0.9635382274410726;0.9660072923545118;0.9607820619563033;
378;0.9611814104944443;0.9616669999143077;0.9637236139278471;0.9654660230226513;0.9658087920249079;
379;0.9606708095684005;0.9561306432848103;0.9559603870491756;0.9630543968672852;0.9624868760818365;
380;0.9648132921262298;0.9623748901301427;0.9671949870991522;0.9644446964756586;0.961637698829;
381;0.9595749465872034;0.9627797143820983;0.9637917463173282;0.9640728662993365;0.9603620825368268;
382;0.961669553556462;0.9618371794155445;0.9601888584678997;0.9615857406269207;0.9636251885790915;
383;0.9568473015696932;0.9609517998779744;0.9553497143491042;0.9636141771590215;0.9603416717510678;
384;0.9605488377229309;0.9615427088509746;0.9630335155430402;0.9583954502788361;0.9586715255921815;
385;0.9592331423534597;0.9638607315998237;0.9622080211546937;0.9603900396650507;0.9657888937858087;
386;0.9644727103264892;0.958825625702459;0.9610186682748979;0.961813646207407;0.9612105594999862;
387;0.962841233192992;0.9555072660600299;0.9605052288469373;0.9590927611028114;0.9612114627190004;
388;0.9657218729677;0.9609256449165402;0.9637437676132669;0.9638792542813787;0.9614675915889876;
389;0.9608201926699317;0.9555459878370378;0.9630267477530811;0.9610354663365803;0.9599052795866746;
390;0.9554051523501244;0.9590166127176908;0.9547096118348893;0.9592841283004735;0.95516438832562;
391;0.9620971826105499;0.9609243809473039;0.9626835834421729;0.9623637284431058;0.9649758776021536;
392;0.9614466776263456;0.959298934082834;0.9607307631118418;0.9605981863498966;0.9636474518746354;
393;0.9607698391774321;0.9634062747165831;0.9586606907461113;0.9630899024518851;0.9611916688636963;
394;0.9612761045230349;0.9602266764613285;0.9600692622520727;0.9584426487564277;0.9595183125196768;
395;0.9576200417536535;0.9592901878914405;0.9628914405010438;0.9624217118997912;0.9576200417536535;
396;0.9611895292313292;0.9620213678546362;0.9628792014349217;0.959681821726585;0.9576282201252957;
397;0.9572073815976255;0.9631436314363143;0.9579816750548458;0.9605110336817654;0.961078848883727;
398;0.9603754178452044;0.9602468500899974;0.9606582669066598;0.9591925944973001;0.9607611211108255;
399;0.9591137038174189;0.9631051069491352;0.9618769829086071;0.9612629208883431;0.9612629208883431;
400;0.9629507196256929;0.9634592890199868;0.9643238569902863;0.9590093068199156;0.9633321466714133;
401;0.9658657997663432;0.9612942550921928;0.9643419515416265;0.9667801087011734;0.9622593589678468;
402;0.959525067290519;0.9598772419691596;0.9589213392699922;0.9592483586144442;0.9608583000025155;
403;0.9596121564402575;0.9605642271941472;0.962067496805552;0.9602134642848195;0.9572069250620099;
404;0.9630045122528856;0.9612594420761349;0.9618826814249745;0.9627302869393962;0.9592152170119412;
405;0.9636715551254373;0.9637708131715427;0.962480458572173;0.9638700712176481;0.961239732995856;
406;0.9611400884977629;0.959187204904457;0.9597557659506093;0.9626727313178256;0.9655402565940722;
407;0.9619300575475874;0.9623235453248733;0.9624711032413555;0.9645861000442674;0.9614381978259801;
408;0.9609439960870628;0.9588652482269504;0.9639276106627537;0.9637075079481536;0.9615064808021521;
409;0.9645431521527372;0.9666861484511982;0.9630820183128774;0.9646892655367232;0.9628872004675628;
410;0.9641782351228037;0.9661197941947384;0.9624793709348607;0.9604650033977283;0.9649063197747791;
411;0.9607493739163938;0.9606048930841842;0.961038335580813;0.964216913889424;0.9631573877865537;
412;0.9651079136690648;0.9571462829736211;0.9620863309352518;0.9617985611510791;0.9636930455635492;
413;0.9636719495894596;0.959041435936605;0.9610464006110369;0.9640538476226848;0.964149322130991;
414;0.9605419256868979;0.9630807194039767;0.9582404024106677;0.9608029231718312;0.9620130024201585;
415;0.9600765396517918;0.9619664075972691;0.964139755734568;0.9628168481727339;0.9631003283645555;
416;0.9610982903970235;0.9622050581641785;0.9613337729006735;0.9634295671831583;0.9615457071539585;
417;0.9631873033760624;0.9666150161994647;0.9651124571535897;0.9659106916467108;0.9651594121237733;
418;0.965746087928465;0.961740871833085;0.9598779806259314;0.9602505588673621;0.9663282414307004;
419;0.9599777911442188;0.9594225697496876;0.9628464350159626;0.9573404895201961;0.96238375052052;
420;0.9647140221402214;0.962730627306273;0.9597785977859778;0.9611854243542436;0.9614391143911439;
421;0.9653362795194034;0.9680983289600884;0.9617916494038576;0.9657966210928509;0.9655204161487824;
422;0.9605779766252739;0.9615367056245434;0.9607377647918188;0.9554647552958364;0.9570398100803507;
423;0.9649976134736459;0.9656794781462372;0.9617701206900471;0.9657703934359161;0.9601336454758279;
424;0.9620865945799213;0.9623354295796951;0.9658191195765281;0.959982807763652;0.9641225173053432;
425;0.9635120239353925;0.9600476908195172;0.9592828380536746;0.9595977774278451;0.962342249117045;
426;0.9658264934135486;0.9593183190570975;0.9623375752018428;0.9591170353141145;0.9583342652025139;
427;0.9599026590163202;0.9657967002299569;0.9657073965752049;0.9638766716527873;0.9632068942421469;
428;0.9637905325707165;0.9649923219014978;0.9666169630338504;0.9672401130572186;0.9659715576525049;
429;0.9599425223831104;0.9661766331380568;0.9598098817287498;0.9598983088316569;0.962285840610147;
430;0.9626034513118507;0.9622732875506251;0.9644303574572988;0.9649366085578447;0.9642982919528086;
431;0.9598047157212601;0.9640081441425663;0.9637892155789566;0.9618626442191913;0.9625632156227423;
432;0.9652768701259095;0.9627064000348539;0.9628153182590511;0.9666710233956346;0.9630767219971246;
433;0.9633087277464177;0.9600521059487624;0.9639166304819801;0.9608336951801998;0.9666956144159792;
434;0.9624735501144362;0.9595370730232758;0.9627542427775618;0.9644599904996329;0.9660793712484346;
435;0.9649635664080133;0.9642757345828945;0.9658663456784816;0.958945037938224;0.9654364507877824;
436;0.9663651720230076;0.9627942780165502;0.9621955652490004;0.9608912267196955;0.965103598691385;
437;0.9639236732259988;0.9634551495016611;0.963156998040719;0.9608995655507283;0.9640514524235454;
438;0.9643751326119244;0.966390833863781;0.9642053893486102;0.9642690430723531;0.9664969234033525;
439;0.9623890540341112;0.9650875972424262;0.9594796871376468;0.9602808171526153;0.9606181350536547;
440;0.960337978434958;0.9678205855770645;0.9638901149715199;0.9602749227567943;0.9629232612396746;
441;0.9606481965499216;0.9644955567171981;0.9634500784108729;0.9607318348144276;0.9623209618400418;
442;0.9616505662891406;0.9650233177881412;0.9642321785476349;0.9660851099267155;0.9671469020652899;
443;0.962146939451669;0.9596206410999751;0.9630166487202849;0.9618156216350534;0.9628924045390541;
444;0.9617819944312674;0.9617201196246262;0.9619882437867382;0.9623388676910385;0.9605651232339899;
445;0.9646669271743825;0.9679986837504885;0.963474076054542;0.9635563416490138;0.9642555992020237;
446;0.9642652944539737;0.9636526995017561;0.9636526995017561;0.9643673936126766;0.9644082332761578;
447;0.9638257614290655;0.9614249964395435;0.9621574332160078;0.9628898699924722;0.9658603080303554;
448;0.9602024291497976;0.9634615384615385;0.9624898785425101;0.9639271255060728;0.9651821862348178;
449;0.9630801475181878;0.9629995364865682;0.9673122266782209;0.9632010640656173;0.9632816750972371;
450;0.9634232027783912;0.9648686085961496;0.9640656053640616;0.9671571678076004;0.9611948688093469;
451;0.9666460284806966;0.961892588228245;0.9631308793864467;0.9622121472368131;0.9593361161596996;
452;0.9632025155230058;0.9621477471740169;0.963381627129438;0.9611526826938386;0.9596003821047604;
453;0.9637714263014678;0.9655987447117008;0.9677438576280613;0.9609510000595864;0.9647248098198502;
454;0.9631543650637105;0.9631543650637105;0.9619511617815298;0.9643378437019212;0.9646731626494142;
455;0.968391256486869;0.9661503381034754;0.9660323950306652;0.966111023745872;0.9654033653090108;
456;0.9633866828608929;0.9661880228025154;0.9672262816619978;0.9639156071855349;0.9622700648422042;
457;0.9618121718841143;0.960217771728563;0.9650009721952167;0.9611510791366906;0.9610733035193467;
458;0.9652558310875002;0.9661477014948524;0.9624057234813967;0.9649068383194059;0.9651588886519185;
459;0.9633328192473781;0.9613664404688463;0.9602483035163479;0.9617520049352252;0.9638340530536705;
460;0.9640620798278975;0.9630632707156851;0.9672697937075025;0.9637547539472168;0.9611040682263455;
461;0.9635516161075877;0.9626346756323069;0.963513410254451;0.9648888209673722;0.9598838542064644;
462;0.966738422265826;0.9640904501552588;0.9670813251290649;0.9629283904520602;0.9655573124035586;
463;0.9641658608725329;0.960108450410481;0.9635591452894223;0.9644692186640881;0.9649621750753654;
464;0.9643900034130987;0.9673290606393872;0.9686943001251469;0.9689028783799158;0.9687701467632447;
465;0.960594460707048;0.9583051865195527;0.9623583277039706;0.9589431809652481;0.9645350146363432;
466;0.9661115161031048;0.9605973943438195;0.9621301332735192;0.9630273463055384;0.9583917456401054;
467;0.9682587101833526;0.9675865416931178;0.9674745136114119;0.9656820643041188;0.9641883565480414;
468;0.9652051339120112;0.9608279545960383;0.9625343126344684;0.9618666073150827;0.9625899547444172;
469;0.961646467632279;0.9608705291161691;0.9646024238841265;0.9641220809932013;0.9608705291161691;
470;0.9660462036492055;0.9635079458505003;0.9639861683343143;0.9608961153619776;0.962588287227781;
471;0.964481224482323;0.9637854958897087;0.964810780131456;0.9635291748292719;0.9654698914297223;
472;0.9613238512035011;0.9647702407002188;0.9667396061269147;0.9636032093362509;0.9640773158278628;
473;0.9636812667974141;0.9660419844555822;0.9609210430740176;0.964916103726302;0.9641534103290478;
474;0.9677267373380447;0.9641206849687415;0.9673643200144967;0.9632146416598714;0.9666213645012232;
475;0.9646984584873344;0.9660686919679077;0.9650951050211846;0.9643018119534842;0.9622464617326242;
476;0.9642639630279798;0.962239816572923;0.958943861283273;0.9615053917529467;0.9658582022713431;
477;0.9634727652509238;0.9607591094924393;0.963294235266813;0.9622587613589703;0.9625087033367254;
478;0.9665301762506676;0.9639665301762507;0.9681680612426562;0.9611358376357486;0.9661741142958875;
479;0.9668842540996656;0.9615418634683083;0.9614711033274956;0.96171876382034;0.9628509260733429;
480;0.9623874707115551;0.9630216866620862;0.9622112996141853;0.9617884889804978;0.9647129291968359;
481;0.9630506868782568;0.9645946277874274;0.9607347755145008;0.962454164254259;0.9641033738617822;
482;0.9635854831657192;0.9634105815478793;0.9659991254919108;0.9648447748141671;0.9644949715784871;
483;0.963301156622315;0.9671623619445169;0.9602052352378467;0.9679276458822507;0.9626054439516479;
484;0.9624978317432784;0.9628100607111882;0.966244579358196;0.9622896790980052;0.961491760624458;
485;0.9609163257203032;0.9613306402886391;0.9641963160529632;0.9641617898389352;0.9652321024738032;
486;0.9606784092472822;0.9635509838998211;0.9634477776248795;0.9647894591991193;0.962725333700289;
487;0.9629300017114496;0.9616635290090707;0.9634092075988362;0.9605682012664727;0.9640595584460038;
488;0.9655131224190301;0.9640967885055117;0.9688235896385788;0.9647111020101703;0.9632606395686154;
489;0.9627482882516439;0.9602399837299166;0.960816215849773;0.9625788082163921;0.9628499762727951;
490;0.963268479859362;0.9622711675315675;0.9633191906556906;0.9600906032894403;0.9617809631670583;
491;0.964834942961941;0.9638590705656694;0.9641955782885218;0.9620755796345526;0.9632870074368207;
492;0.9681761724126355;0.9658766658833797;0.9649535063278392;0.9633253885662493;0.9623183054147504;
493;0.9660546005389753;0.9706743886313041;0.9677619135296185;0.9656194031099877;0.9662889376161224;
494;0.9651133773644546;0.964780648488579;0.9633499143223144;0.965895290222762;0.9662446555424312;
495;0.9630793661296192;0.9634763621927416;0.9659906705925166;0.9628147020875376;0.962715453071757;
496;0.9676496842662082;0.9648725493437366;0.9649386716037954;0.9659635666347076;0.9639633682679274;
497;0.9647865327393185;0.9693567213006954;0.9656085090992783;0.9642933469233425;0.9669565503296125;
498;0.9668260413937647;0.9654342415509563;0.9637477076237884;0.9632728582656537;0.9652050039297878;
499;0.9642944405531756;0.963023896010816;0.9622094443810982;0.9621442882507207;0.9618510856640224;
500;0.9633295472983936;0.964481583644329;0.9652766509816648;0.9635729352588025;0.9603115365893233;
